TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"황리단길","202510","기타","1.00000","1.00000",,"1.00000","4.20000","7496.00000","관광 명소","35.8376609","129.209724","경상북도 경주시 황남동 포석로 일대","경상북도","경주시","5318425.00000","8374960.00000","-36.50000","101485963.00000","97025213.00000","4460750.00000"
"불국사","202510","기타","3.00000","3.00000",,"1.00000","4.60000","17275.00000","불교사찰","35.7901973","129.3320806","경상북도 경주시 불국로 385","경상북도","경주시","5318425.00000","8374960.00000","-36.50000","101485963.00000","97025213.00000","4460750.00000"
"서울신라호텔","202510","네이버카페","2.00000",,,,"4.60000","7396.00000","5성급 호텔","37.5559034","127.0052509","서울특별시 중구 동호로 249","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"영종도","202510","네이버카페","1.00000",,,,"4.30000","85.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천광역시","중구","9845902.00000","17788603.00000","-44.70000","301867908.00000","236000807.00000","65867101.00000"
"롯데월드","202510","네이버카페","1.00000","1.00000",,"1.00000","4.30000","47871.00000","테마파크","37.5111158","127.098167","서울특별시 송파구 송파대로 521","서울특별시","송파구","11264603.00000","21983100.00000","-48.80000","333601778.00000","292633037.00000","40968741.00000"
"제주공항","202510","네이버카페","4.00000",,,,"4.40000","19581.00000","국제 공항","33.5071","126.4934","제주특별자치도 제주시 특별자치도 공항로 2","제주특별자치도","제주시","5894315.00000","10256372.00000","-42.50000","199165457.00000","168902084.00000","30263373.00000"
"서울드래곤시티","202510","네이버카페","1.00000",,"1.00000","-1.00000","4.30000","4629.00000","5성급 호텔","37.5319199","126.9624425","서울특별시 용산구 청파로20길 95 스카이킹덤 31F","서울특별시","용산구","10275024.00000","19215434.00000","-46.50000","198570142.00000","162194102.00000","36376040.00000"
"전주 한옥마을","202510","네이버카페","2.00000",,,,"4.10000","28974.00000","관광 명소","35.8175376","127.1520417","전북특별자치도 전주시 완산구 기린대로 99","전북특별자치도","전주시","4111306.00000","6830978.00000","-39.80000","66934275.00000","65319255.00000","1615020.00000"
"전쟁기념관","202510","네이버카페","1.00000",,,,"4.60000","17815.00000","전쟁 박물관","37.5366059","126.9771397","서울특별시 용산구 이태원로 29","서울특별시","용산구","10275024.00000","19215434.00000","-46.50000","198570142.00000","162194102.00000","36376040.00000"
"서울대학교","202510","네이버카페","28.00000",,,,"4.40000","2054.00000","공립대학교","37.4648267","126.9571988","서울특별시 관악구 관악로","서울특별시","관악구","5645840.00000","11165056.00000","-49.40000","70730933.00000","68858889.00000","1872044.00000"
"국립중앙박물관","202510","네이버카페","1.00000",,"1.00000","-1.00000","4.70000","27418.00000","국립박물관","37.5238506","126.9804702","서울특별시 용산구 서빙고로 137","서울특별시","용산구","10275024.00000","19215434.00000","-46.50000","198570142.00000","162194102.00000","36376040.00000"
"명동","202510","네이버카페","36.00000","11.00000","3.00000","2.70000","4.40000","25562.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"신촌","202510","네이버카페","28.00000","27.00000",,"1.00000","4.70000","1751.00000","대학교","37.5650797","126.9399549","서울특별시 서대문구 연세로 50-1","서울특별시","서대문구","7344334.00000","15233498.00000","-51.80000","87090672.00000","75824657.00000","11266015.00000"
"인왕산","202510","네이버카페","5.00000",,,,"4.70000","306.00000","산봉우리","37.5849489","126.9593042","서울특별시 종로구 옥인동 산3-38","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"땅끝마을","202510","네이버카페","2.00000",,,,"4.20000","87.00000","관광 명소","34.300253","126.526986","전라남도 해남군 송지면 송호리 550번지 땅끝황토테마촌","전라남도","해남군","1175461.00000","1604946.00000","-26.80000","11395897.00000","11308673.00000","87224.00000"
"인사동","202510","네이버카페","1.00000",,"1.00000","-1.00000","4.30000","13396.00000","관광 명소","37.5717174","126.9860732","서울특별시 종로구 인사동 153-10","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"익선동","202510","네이버카페","3.00000",,,,"4.30000","8037.00000","명소","37.5743484","126.9897057","서울특별시 종로구 익선동 93","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"보라매공원","202510","네이버카페","1.00000",,,,"4.50000","7576.00000","시티 공원","37.4932342","126.9197115","서울특별시 동작구 신대방동 395","서울특별시","동작구","6077718.00000","10770032.00000","-43.60000","69838329.00000","67972038.00000","1866291.00000"
"이태원","202510","네이버카페","9.00000",,,,"4.30000","290.00000","관광 명소","37.5385051","126.9925224","서울특별시 용산구 이태원동 213-4","서울특별시","용산구","10275024.00000","19215434.00000","-46.50000","198570142.00000","162194102.00000","36376040.00000"
"경복궁","202510","네이버카페","7.00000","2.00000","1.00000","1.00000","4.60000","45501.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"안동 하회마을","202510","네이버카페","1.00000",,,,"4.20000","6998.00000","관광 명소","36.5494088","128.5271269","경상북도 안동시 풍천면 하회리 279번지","경상북도","안동시","2029104.00000","3085880.00000","-34.20000","31054082.00000","30663479.00000","390603.00000"
"용인 에버랜드","202510","네이버카페","1.00000",,,,"4.50000","63601.00000","놀이공원","37.2939104","127.2025664","경기도 용인시 처인구 포곡읍 에버랜드로 199","경기도","용인시","5078710.00000","9104571.00000","-44.20000","121655239.00000","120251540.00000","1403699.00000"
"압구정동","202510","네이버카페","8.00000","1.00000",,"1.00000","4.30000","256.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"올림픽공원","202510","네이버카페","1.00000",,,,"4.60000","2960.00000","시티 공원","37.5206868","127.1214941","서울특별시 송파구 방이동 88-3","서울특별시","송파구","11264603.00000","21983100.00000","-48.80000","333601778.00000","292633037.00000","40968741.00000"
"인천국제공항","202510","네이버카페","19.00000",,"3.00000","-1.00000","4.50000","32386.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","9845902.00000","17788603.00000","-44.70000","301867908.00000","236000807.00000","65867101.00000"
"등촌","202510","네이버카페","12.00000","1.00000",,"1.00000","4.10000","1754.00000","재래시장","37.5575223","126.8559611","서울특별시 강서구 등촌동 639-27","서울특별시","강서구","8305367.00000","14460788.00000","-42.60000","280432780.00000","268911753.00000","11521027.00000"
"세빛둥둥섬","202510","네이버카페","6.00000",,,,"4.20000","181.00000","섬","37.35957","127.10539","서울시 서초구 올림픽대로","서울특별시","서초구","15582298.00000","30964744.00000","-49.70000","498876565.00000","440196972.00000","58679593.00000"
"광화문","202510","네이버카페","9.00000",,"2.00000","-1.00000","4.50000","13648.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"서울월드컵경기장","202510","네이버카페","1.00000","1.00000",,"1.00000","4.40000","9372.00000","경기장","37.5682617","126.8972735","서울특별시 마포구 월드컵로 240","서울특별시","마포구","10678738.00000","21764504.00000","-50.90000","255431237.00000","184102503.00000","71328734.00000"
"황리단길","202510","네이버카페","4.00000","4.00000",,"1.00000","4.20000","7496.00000","관광 명소","35.8376609","129.209724","경상북도 경주시 황남동 포석로 일대","경상북도","경주시","5318425.00000","8374960.00000","-36.50000","101485963.00000","97025213.00000","4460750.00000"
"홍대역","202510","네이버카페","7.00000","1.00000","1.00000",,"4.50000","8776.00000","관광 명소","37.557527","126.9244669","서울특별시 홍대입구역","서울특별시","마포구","10678738.00000","21764504.00000","-50.90000","255431237.00000","184102503.00000","71328734.00000"
"해파랑길","202510","네이버카페","4.00000",,,,"3.50000","8.00000","하이킹코스","36.0508889","129.5203889","경상북도 포항시 남구 동해면 발산리 산124 해파랑길","경상북도","포항시","2858068.00000","4944744.00000","-42.20000","38863122.00000","38464042.00000","399080.00000"
"남산골 한옥마을","202510","네이버카페","1.00000",,,,"4.40000","10111.00000","관광 명소","37.559315","126.994477","서울특별시 중구 퇴계로34길 28","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"해운대해수욕장","202510","네이버카페","2.00000",,,,"4.60000","2585.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","6571520.00000","11370583.00000","-42.20000","241628240.00000","206221747.00000","35406493.00000"
"김해공항","202510","네이버카페","5.00000",,,,"4.10000","4644.00000","국제 공항","37.5655","126.8013","서울특별시 강서구 하늘길 112","서울특별시","강서구","8305367.00000","14460788.00000","-42.60000","280432780.00000","268911753.00000","11521027.00000"
"논현","202510","네이버카페","1.00000",,"1.00000","-1.00000","3.70000","41.00000","수입업체","37.5136787","127.0317124","서울특별시 강남구 논현동 207-3","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"한라산","202510","네이버카페","2.00000",,,,"4.70000","801.00000","산봉우리","33.3616666","126.5291666","제주특별자치도 제주시 오등동 산57번지 한라산골프장내","제주특별자치도","서귀포시","4465416.00000","7571368.00000","-41.00000","121009295.00000","104933419.00000","16075876.00000"
"석굴암","202510","네이버카페","1.00000",,,,"4.40000","7620.00000","불교사찰","35.7948755","129.3492072","경상북도 경주시 석굴로 238","경상북도","경주시","5318425.00000","8374960.00000","-36.50000","101485963.00000","97025213.00000","4460750.00000"
"창덕궁","202510","네이버카페","2.00000","2.00000",,"1.00000","4.60000","13424.00000","문화적 랜드마크","37.5794309","126.9910426","서울특별시 종로구 율곡로 99","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"하남스타필드","202510","네이버카페","1.00000","1.00000",,"1.00000","4.30000","18656.00000","쇼핑몰","37.5454054","127.223858","경기도 하남시 미사대로 750 스타필드 하남 1층","경기도","하남시","5363106.00000","9482543.00000","-43.40000","138532754.00000","137371536.00000","1161218.00000"
"예술의전당","202510","네이버카페","1.00000","1.00000",,"1.00000","4.60000","12031.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","15582298.00000","30964744.00000","-49.70000","498876565.00000","440196972.00000","58679593.00000"
"덕수궁","202510","네이버카페","2.00000","2.00000",,"1.00000","4.60000","19977.00000","문화적 랜드마크","37.5658049","126.9751461","서울특별시 중구 세종대로 99","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"포항공대","202510","네이버카페","1.00000",,,,"4.70000","298.00000","공과대학교","36.0138857","129.3231836","경상북도 포항시 남구 청암로 77","경상북도","포항시","2858068.00000","4944744.00000","-42.20000","38863122.00000","38464042.00000","399080.00000"
"성수동","202510","네이버카페","10.00000",,"1.00000","-1.00000","4.50000","32.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","6709258.00000","12527332.00000","-46.40000","136690282.00000","100933630.00000","35756652.00000"
"서울랜드","202510","네이버카페","1.00000","1.00000",,"1.00000","4.30000","13846.00000","놀이공원","37.4341563","127.0201267","경기도 과천시 막계동 70-4","경기도","과천시","2014842.00000","4304068.00000","-53.20000","18109565.00000","17539170.00000","570395.00000"
"감천문화마을","202510","네이버카페","5.00000","5.00000",,"1.00000","4.40000","31252.00000","관광 명소","35.0973904","129.0105924","부산광역시 사하구 감내2로 203","부산광역시","사하구","2429662.00000","4099158.00000","-40.70000","26125229.00000","24709327.00000","1415902.00000"
"코엑스몰","202510","네이버카페","9.00000",,,,"4.30000","24364.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"충청남도청","202510","네이버카페","3.00000",,"3.00000","-1.00000","4.20000","26.00000","도청","36.4742105","126.7819505","충청남도 청양군 청양읍 청수리 산116-1","충청남도","청양군","498799.00000","750890.00000","-33.60000","3725413.00000","3717853.00000","7560.00000"
"동대문","202510","네이버카페","2.00000","1.00000",,"1.00000","4.40000","7716.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5080204.00000","10017567.00000","-49.30000","93223105.00000","88713277.00000","4509828.00000"
"강남","202510","네이버카페","58.00000","6.00000","5.00000","0.20000","4.10000","601.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"서울관광재단","202510","뉴스","4.00000",,,,"4.90000","13.00000","재단","37.5685861","126.9871543","서울특별시 종로구 청계천로 85","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"서울대학교","202510","뉴스","8.00000","2.00000",,"1.00000","4.40000","2054.00000","공립대학교","37.4648267","126.9571988","서울특별시 관악구 관악로","서울특별시","관악구","5645840.00000","11165056.00000","-49.40000","70730933.00000","68858889.00000","1872044.00000"
"서울드래곤시티","202510","뉴스","1.00000","1.00000",,"1.00000","4.30000","4629.00000","5성급 호텔","37.5319199","126.9624425","서울특별시 용산구 청파로20길 95 스카이킹덤 31F","서울특별시","용산구","10275024.00000","19215434.00000","-46.50000","198570142.00000","162194102.00000","36376040.00000"
"서울숲공원","202510","뉴스","1.00000",,,,"4.60000","10535.00000","공원","37.5443878","127.0374424","서울특별시 성동구 성수동1가 678-1","서울특별시","성동구","6709258.00000","12527332.00000","-46.40000","136690282.00000","100933630.00000","35756652.00000"
"서울공예박물관","202510","뉴스","1.00000","1.00000",,"1.00000","4.60000","1219.00000","박물관","37.5765","126.985","서울특별시 종로구 율곡로3길 4","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"서울광장","202510","뉴스","17.00000",,"2.00000","-1.00000","4.30000","3405.00000","공원","37.5655675","126.978014","서울특별시 중구 태평로2가 375","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"서울랜드","202510","뉴스","1.00000",,,,"4.30000","13846.00000","놀이공원","37.4341563","127.0201267","경기도 과천시 막계동 70-4","경기도","과천시","2014842.00000","4304068.00000","-53.20000","18109565.00000","17539170.00000","570395.00000"
"DDP 동대문디자인플라자","202510","뉴스","10.00000","4.00000",,"1.00000","4.30000","30963.00000","문화센터","37.5665256","127.0092236","서울특별시 중구 을지로 281","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"서대문자연사박물관","202510","뉴스","1.00000","1.00000",,"1.00000","4.30000","2978.00000","자연사 박물관","37.576673","126.9374741","서울특별시 서대문구 연희동 141-52","서울특별시","서대문구","7344334.00000","15233498.00000","-51.80000","87090672.00000","75824657.00000","11266015.00000"
"남산","202510","뉴스","6.00000","2.00000",,"1.00000","4.70000","695.00000","산봉우리","37.5537586","126.9809696","서울특별시 중구 회현동1가 100-166","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"남산 공원","202510","뉴스","1.00000",,,,"4.60000","2585.00000","공원","37.5509895","126.9908991","서울특별시 남산서울타워","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"논현","202510","뉴스","2.00000","1.00000","1.00000",,"3.70000","41.00000","수입업체","37.5136787","127.0317124","서울특별시 강남구 논현동 207-3","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"더현대서울","202510","뉴스","1.00000",,,,"4.40000","10483.00000","백화점","37.5260497","126.928296","서울특별시 영등포구 여의대로 108","서울특별시","영등포구","10156790.00000","20949340.00000","-51.50000","282880321.00000","254869806.00000","28010515.00000"
"덕수궁","202510","뉴스","3.00000","3.00000",,"1.00000","4.60000","19977.00000","문화적 랜드마크","37.5658049","126.9751461","서울특별시 중구 세종대로 99","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"독립기념관","202510","뉴스","11.00000",,,,"4.60000","9616.00000","역사 박물관","36.7812042","127.2264822","충청남도 천안시 동남구 목천읍 독립기념관로 1 독립기념관","충청남도","천안시","4434486.00000","8312514.00000","-46.70000","80020802.00000","79172090.00000","848712.00000"
"동대문","202510","뉴스","2.00000",,,,"4.40000","7716.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5080204.00000","10017567.00000","-49.30000","93223105.00000","88713277.00000","4509828.00000"
"뚝섬","202510","뉴스","2.00000",,"2.00000","-1.00000","4.60000","712.00000","공원","37.547206","127.047405","서울특별시 성수1가제2동 뚝섬","서울특별시","성동구","6709258.00000","12527332.00000","-46.40000","136690282.00000","100933630.00000","35756652.00000"
"서문시장","202510","뉴스","4.00000","4.00000",,"1.00000","4.20000","18469.00000","재래시장","35.8688497","128.5807879","대구광역시 중구 큰장로26길 45","대구광역시","중구","6090326.00000","11108783.00000","-45.20000","77633970.00000","75038851.00000","2595119.00000"
"롯데월드","202510","뉴스","9.00000","6.00000","1.00000","5.00000","4.30000","47871.00000","테마파크","37.5111158","127.098167","서울특별시 송파구 송파대로 521","서울특별시","송파구","11264603.00000","21983100.00000","-48.80000","333601778.00000","292633037.00000","40968741.00000"
"롯데호텔서울","202510","뉴스","2.00000",,,,"4.50000","8679.00000","5성급 호텔","37.5653","126.980979","서울특별시 중구 을지로1가 180-6","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"마두공원","202510","뉴스","1.00000","1.00000",,"1.00000","4.40000","231.00000","공원","37.652185","126.777641","고양시 마두역","경기도","고양시","4925630.00000","9733423.00000","-49.40000","100247137.00000","98378597.00000","1868540.00000"
"서울시청","202510","뉴스","9.00000","2.00000",,"1.00000","4.30000","846.00000","시청","37.550263","126.9970831","서울특별시 중구 세종대로 110","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"무안국제공항","202510","뉴스","2.00000",,,,"3.90000","262.00000","국제 공항","34.9935","126.3878","전라남도 무안군 망운면 공항로 970-260","전라남도","무안군","1701724.00000","2857988.00000","-40.50000","25092211.00000","24968551.00000","123660.00000"
"반포한강공원","202510","뉴스","2.00000",,,,"4.40000","7803.00000","공원","37.5106226","126.9959627","서울특별시 서초구 반포동 650-1","서울특별시","서초구","15582298.00000","30964744.00000","-49.70000","498876565.00000","440196972.00000","58679593.00000"
"불국사","202510","뉴스","6.00000","6.00000",,"1.00000","4.60000","17275.00000","불교사찰","35.7901973","129.3320806","경상북도 경주시 불국로 385","경상북도","경주시","5318425.00000","8374960.00000","-36.50000","101485963.00000","97025213.00000","4460750.00000"
"삼성서울병원","202510","뉴스","2.00000",,"2.00000","-1.00000","3.90000","551.00000","종합병원","37.4881193","127.0849885","서울특별시 강남구 일원로 81 삼성서울병원","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"상당산성","202510","뉴스","2.00000","2.00000",,"1.00000","4.50000","3379.00000","역사적 명소","36.6283272","127.4913407","충청북도 청주시 상당구 산성동 산28-2","충청북도","청주시","3056109.00000","5336450.00000","-42.70000","58147866.00000","57866572.00000","281294.00000"
"롯데콘서트홀","202510","뉴스","2.00000","2.00000",,"1.00000","4.60000","4167.00000","콘서트홀","37.5136096","127.1039833","서울특별시 송파구 올림픽로 300","서울특별시","송파구","11264603.00000","21983100.00000","-48.80000","333601778.00000","292633037.00000","40968741.00000"
"명동","202510","뉴스","165.00000","59.00000","43.00000","0.40000","4.40000","25562.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"신촌","202510","뉴스","3.00000",,,,"4.70000","1751.00000","대학교","37.5650797","126.9399549","서울특별시 서대문구 연세로 50-1","서울특별시","서대문구","7344334.00000","15233498.00000","-51.80000","87090672.00000","75824657.00000","11266015.00000"
"서울월드컵경기장","202510","뉴스","15.00000","2.00000",,"1.00000","4.40000","9372.00000","경기장","37.5682617","126.8972735","서울특별시 마포구 월드컵로 240","서울특별시","마포구","10678738.00000","21764504.00000","-50.90000","255431237.00000","184102503.00000","71328734.00000"
"장충체육관","202510","뉴스","1.00000","1.00000",,"1.00000","4.30000","983.00000","경기장","37.5581","127.0068","서울특별시 중구 동호로 241","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"전주 한옥마을","202510","뉴스","3.00000","3.00000",,"1.00000","4.10000","28974.00000","관광 명소","35.8175376","127.1520417","전북특별자치도 전주시 완산구 기린대로 99","전북특별자치도","전주시","4111306.00000","6830978.00000","-39.80000","66934275.00000","65319255.00000","1615020.00000"
"제주공항","202510","뉴스","1.00000",,,,"4.40000","19581.00000","국제 공항","33.5071","126.4934","제주특별자치도 제주시 특별자치도 공항로 2","제주특별자치도","제주시","5894315.00000","10256372.00000","-42.50000","199165457.00000","168902084.00000","30263373.00000"
"제주롯데호텔","202510","뉴스","2.00000",,"2.00000","-1.00000","4.50000","4782.00000","5성급 호텔","33.2496","126.4145","제주특별자치도 서귀포시 중문관광로72번길 35","제주특별자치도","서귀포시","4465416.00000","7571368.00000","-41.00000","121009295.00000","104933419.00000","16075876.00000"
"종묘","202510","뉴스","2.00000","1.00000","1.00000",,"4.50000","1172.00000","역사적 장소","37.5746","126.9938","서울특별시 종로구 종로 157 종묘관리소","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"지리산국립공원","202510","뉴스","2.00000",,,,"4.30000","35.00000","국립공원","35.307","127.6136","경상남도 하동군 화개면 대성리","경상남도","하동군","910651.00000","1279180.00000","-28.80000","9461904.00000","9404962.00000","56942.00000"
"창경궁","202510","뉴스","2.00000","2.00000",,"1.00000","4.70000","4578.00000","문화적 랜드마크","37.5787512","126.9948775","서울특별시 종로구 와룡동 2-1","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"첨성대","202510","뉴스","1.00000","1.00000",,"1.00000","4.50000","20108.00000","역사적 장소","35.8346828","129.2190631","경상북도 경주시 인왕동 839-1","경상북도","경주시","5318425.00000","8374960.00000","-36.50000","101485963.00000","97025213.00000","4460750.00000"
"청계천","202510","뉴스","3.00000",,"2.00000","-1.00000","4.50000","9904.00000","공원","37.5691015","126.9786692","서울특별시 중구 무교동 80-1","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"코엑스몰","202510","뉴스","88.00000","30.00000","12.00000","1.50000","4.30000","24364.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"포시즌스호텔","202510","뉴스","32.00000",,,,"4.60000","7173.00000","5성급 호텔","37.5706978","126.9755073","서울특별시 종로구 당주동 새문안로 97","서울특별시","종로구","12867438.00000","25958870.00000","-50.40000","254629108.00000","201386601.00000","53242507.00000"
"포항공대","202510","뉴스","3.00000",,,,"4.70000","298.00000","공과대학교","36.0138857","129.3231836","경상북도 포항시 남구 청암로 77","경상북도","포항시","2858068.00000","4944744.00000","-42.20000","38863122.00000","38464042.00000","399080.00000"
"하늘공원","202510","뉴스","2.00000","2.00000",,"1.00000","4.50000","8260.00000","공원","37.5677554","126.8856819","서울특별시 마포구 상암동 481-72","서울특별시","마포구","10678738.00000","21764504.00000","-50.90000","255431237.00000","184102503.00000","71328734.00000"
"한강 공원","202510","뉴스","17.00000",,"5.00000","-1.00000","4.40000","666.00000","공원","37.5270005","127.0198894","서울특별시 강남구 압구정동 387","서울특별시","강남구","17875764.00000","38310404.00000","-53.30000","746191911.00000","504641004.00000","241550907.00000"
"한라산","202510","뉴스","1.00000","1.00000",,"1.00000","4.70000","801.00000","산봉우리","33.3616666","126.5291666","제주특별자치도 제주시 오등동 산57번지 한라산골프장내","제주특별자치도","서귀포시","4465416.00000","7571368.00000","-41.00000","121009295.00000","104933419.00000","16075876.00000"
"함덕해수욕장","202510","뉴스","4.00000","4.00000",,"1.00000","4.50000","11649.00000","해변","33.5434231","126.6697752","제주특별자치도 제주시 조천읍 함덕리 산14-1","제주특별자치도","제주시","5894315.00000","10256372.00000","-42.50000","199165457.00000","168902084.00000","30263373.00000"
"해운대해수욕장","202510","뉴스","4.00000","2.00000","2.00000",,"4.60000","2585.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","6571520.00000","11370583.00000","-42.20000","241628240.00000","206221747.00000","35406493.00000"
"홍대역","202510","뉴스","21.00000","7.00000","1.00000","6.00000","4.50000","8776.00000","관광 명소","37.557527","126.9244669","서울특별시 홍대입구역","서울특별시","마포구","10678738.00000","21764504.00000","-50.90000","255431237.00000","184102503.00000","71328734.00000"
"황리단길","202510","뉴스","4.00000","4.00000",,"1.00000","4.20000","7496.00000","관광 명소","35.8376609","129.209724","경상북도 경주시 황남동 포석로 일대","경상북도","경주시","5318425.00000","8374960.00000","-36.50000","101485963.00000","97025213.00000","4460750.00000"
"잠실 야구 경기장","202510","뉴스","2.00000","1.00000",,"1.00000","4.40000","10188.00000","야구장","37.5120673","127.071827","서울특별시 송파구 올림픽로 19-2","서울특별시","송파구","11264603.00000","21983100.00000","-48.80000","333601778.00000","292633037.00000","40968741.00000"
"서울신라호텔","202510","뉴스","7.00000",,"5.00000","-1.00000","4.60000","7396.00000","5성급 호텔","37.5559034","127.0052509","서울특별시 중구 동호로 249","서울특별시","중구","12949212.00000","27056911.00000","-52.10000","857072916.00000","619078971.00000","237993945.00000"
"자갈치시장","202510","뉴스","3.00000",,,,"4.00000","26406.00000","수산 시장","35.0966394","129.0305933","부산광역시 중구 남포동5가 105-1","부산광역시","중구","3709783.00000","6763392.00000","-45.10000","52049030.00000","41431108.00000","10617922.00000"
"인천문학경기장","202510","뉴스","1.00000","1.00000",,"1.00000","4.20000","2224.00000","경기장","37.4350619","126.6907212","인천광역시 미추홀구 문학동 482","인천광역시","미추홀구","4064462.00000","7432971.00000","-45.30000","84691754.00000","82409532.00000","2282222.00000"
"석촌호수공원","202510","뉴스","1.00000",,,,"4.50000","5060.00000","석촌호수공원","37.5113096","127.1051525","서울특별시 송파구 송파나루길 206","서울특별시","송파구","11264603.00000","21983100.00000","-48.80000","333601778.00000","292633037.00000","40968741.00000"
"성수동","202510","뉴스","16.00000","8.00000",,"1.00000","4.50000","32.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","6709258.00000","12527332.00000","-46.40000","136690282.00000","100933630.00000","35756652.00000"
