TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"자갈치시장","202511","뉴스","5.00000","2.00000",,"1.00000","4.00000","26507.00000","수산 시장","35.0966394","129.0305933","부산광역시 중구 남포동5가 105-1","부산광역시","중구","3485584.00000","3240800.00000","7.60000","47356496.00000","36983761.00000","10372735.00000"
"잠실 야구 경기장","202511","뉴스","2.00000",,"1.00000","-1.00000","4.40000","10194.00000","야구장","37.5120673","127.071827","서울특별시 송파구 올림픽로 19-2","서울특별시","송파구","11812538.00000","10185886.00000","16.00000","341513009.00000","301880112.00000","39632897.00000"
"예술의전당","202511","뉴스","8.00000","1.00000","5.00000","-0.80000","4.60000","12043.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","17400890.00000","14876866.00000","17.00000","547276811.00000","479320176.00000","67956635.00000"
"영종도","202511","뉴스","11.00000","3.00000","8.00000","-0.60000","4.30000","85.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천광역시","중구","8501314.00000","8133604.00000","4.50000","265219347.00000","195622209.00000","69597138.00000"
"압구정동","202511","뉴스","1.00000",,"1.00000","-1.00000","4.30000","261.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","20540975.00000","18454628.00000","11.30000","774128213.00000","519991932.00000","254136281.00000"
"천마총","202511","뉴스","3.00000","3.00000",,"1.00000","4.40000","4310.00000","무덤","35.8387356","129.2103867","경상북도 경주시 황남동 262","경상북도","경주시","4567230.00000","3977936.00000","14.80000","93990626.00000","90517741.00000","3472885.00000"
"서울랜드","202511","뉴스","1.00000",,,,"4.30000","13864.00000","놀이공원","37.4341563","127.0201267","경기도 과천시 막계동 70-4","경기도","과천시","2030392.00000","1741999.00000","16.60000","17657044.00000","17130884.00000","526160.00000"
"서울시청","202511","뉴스","9.00000",,"2.00000","-1.00000","4.30000","850.00000","시청","37.550263","126.9970831","서울특별시 중구 세종대로 110","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"코엑스몰","202511","뉴스","116.00000","28.00000","30.00000","-0.10000","4.30000","24405.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","강남구","20540975.00000","18454628.00000","11.30000","774128213.00000","519991932.00000","254136281.00000"
"서울신라호텔","202511","뉴스","38.00000","31.00000",,"1.00000","4.60000","7409.00000","5성급 호텔","37.5559034","127.0052509","서울특별시 중구 동호로 249","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"서울월드컵경기장","202511","뉴스","15.00000",,"2.00000","-1.00000","4.40000","9391.00000","경기장","37.5682617","126.8972735","서울특별시 마포구 월드컵로 240","서울특별시","마포구","11026484.00000","9935496.00000","11.00000","257376766.00000","183810068.00000","73566698.00000"
"석굴암","202511","뉴스","2.00000",,,,"4.40000","7654.00000","불교사찰","35.7948755","129.3492072","경상북도 경주시 석굴로 238","경상북도","경주시","4567230.00000","3977936.00000","14.80000","93990626.00000","90517741.00000","3472885.00000"
"석촌호수공원","202511","뉴스","1.00000",,,,"4.50000","5070.00000","석촌호수공원","37.5113096","127.1051525","서울특별시 송파구 송파나루길 206","서울특별시","송파구","11812538.00000","10185886.00000","16.00000","341513009.00000","301880112.00000","39632897.00000"
"성수동","202511","뉴스","17.00000","1.00000","8.00000","-0.90000","4.50000","33.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","7095686.00000","5752498.00000","23.30000","144684761.00000","102968907.00000","41715854.00000"
"서울드래곤시티","202511","뉴스","1.00000",,"1.00000","-1.00000","4.30000","4677.00000","5성급 호텔","37.5319199","126.9624425","서울특별시 용산구 청파로20길 95 스카이킹덤 31F","서울특별시","용산구","10598602.00000","8856130.00000","19.70000","194452773.00000","158074272.00000","36378501.00000"
"성신여대입구","202511","뉴스","1.00000",,,,"4.00000","349.00000","시장","37.592709","127.016539","서울특별시 성신여대입구역","서울특별시","성북구","5417430.00000","4301300.00000","25.90000","63558540.00000","61002504.00000","2556036.00000"
"세빛둥둥섬","202511","뉴스","1.00000",,,,"4.20000","182.00000","섬","37.35957","127.10539","서울시 서초구 올림픽대로","서울특별시","서초구","17400890.00000","14876866.00000","17.00000","547276811.00000","479320176.00000","67956635.00000"
"세종문화회관","202511","뉴스","5.00000",,"5.00000","-1.00000","4.40000","7380.00000","문화센터","37.5725254","126.9756429","서울특별시 종로구 세종대로 175 세종문화회관","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"송도해수욕장","202511","뉴스","4.00000",,,,"4.40000","443.00000","해변","35.0754546","129.016761","부산광역시 서구 암남동 356-6","부산광역시","서구","1812962.00000","1642095.00000","10.40000","13432197.00000","11863428.00000","1568769.00000"
"쇠소깍","202511","뉴스","2.00000",,,,"4.20000","14661.00000","자연보호구역","33.2524694","126.6235333","제주특별자치도 서귀포시 쇠소깍로 138 쇠소깍","제주특별자치도","서귀포시","3817611.00000","3396698.00000","12.40000","98970599.00000","88738262.00000","10232337.00000"
"숭례문","202511","뉴스","2.00000",,"1.00000","-1.00000","4.50000","887.00000","역사적 명소","37.559984","126.9753071","서울특별시 중구 남대문로4가 29","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"남대문시장","202511","뉴스","1.00000",,,,"4.20000","27883.00000","시장","37.5591786","126.9776692","서울특별시 남창동 46-10번지 윙스 1층 66호 중구 서울특별시 KR","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"신촌","202511","뉴스","3.00000",,,,"4.70000","1623.00000","대학교","37.5650797","126.9399549","서울특별시 서대문구 연세로 50-1","서울특별시","서대문구","8027688.00000","7261079.00000","10.60000","86239458.00000","74609522.00000","11629936.00000"
"첨성대","202511","뉴스","1.00000",,"1.00000","-1.00000","4.50000","20164.00000","역사적 장소","35.8346828","129.2190631","경상북도 경주시 인왕동 839-1","경상북도","경주시","4567230.00000","3977936.00000","14.80000","93990626.00000","90517741.00000","3472885.00000"
"청계천","202511","뉴스","5.00000","2.00000",,"1.00000","4.50000","9965.00000","공원","37.5691015","126.9786692","서울특별시 중구 무교동 80-1","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"낙산공원","202511","뉴스","3.00000",,,,"4.50000","5960.00000","공원","37.5806571","127.0074835","서울특별시 종로구 낙산길 41 낙산공원","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"DDP 동대문디자인플라자","202511","뉴스","10.00000",,"4.00000","-1.00000","4.30000","31053.00000","문화센터","37.5665256","127.0092236","서울특별시 중구 을지로 281","서울특별시","중구","14068348.00000","12655783.00000","11.20000","895873236.00000","636964129.00000","258909107.00000"
"감천문화마을","202511","뉴스","2.00000",,"1.00000","-1.00000","4.40000","31415.00000","관광 명소","35.0973904","129.0105924","부산광역시 사하구 감내2로 203","부산광역시","사하구","2114668.00000","1974668.00000","7.10000","24145728.00000","22853169.00000","1292559.00000"
"김포공항","202511","뉴스","13.00000",,,,"4.40000","11472.00000","국제공항","37.5655383","126.8013282","서울특별시 강서구 하늘길 112 김포국제공항 (GMP)","서울특별시","강서구","8557878.00000","6794476.00000","26.00000","278485669.00000","265602903.00000","12882766.00000"
"광화문","202511","뉴스","48.00000","7.00000","20.00000","-0.70000","4.50000","13708.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"가락시장","202511","뉴스","1.00000",,"1.00000","-1.00000","4.00000","7826.00000","시장","37.4933411","127.1097998","서울특별시 송파구 양재대로 932","서울특별시","송파구","11812538.00000","10185886.00000","16.00000","341513009.00000","301880112.00000","39632897.00000"
"국립민속박물관","202511","뉴스","2.00000",,"2.00000","-1.00000","4.60000","3605.00000","국립박물관","37.5816456","126.9789948","서울특별시 종로구 팔판동 139-1","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"국립중앙박물관","202511","뉴스","18.00000","5.00000","3.00000","0.70000","4.70000","27648.00000","국립박물관","37.5238506","126.9804702","서울특별시 용산구 서빙고로 137","서울특별시","용산구","10598602.00000","8856130.00000","19.70000","194452773.00000","158074272.00000","36378501.00000"
"강변","202511","뉴스","1.00000",,,,"4.10000","830.00000","전자제품 판매점","37.535098","127.094695","서울특별시 광진구 강변역로 53 강변","서울특별시","광진구","6618122.00000","5808425.00000","13.90000","111604757.00000","94312206.00000","17292551.00000"
"광주극장","202511","뉴스","1.00000",,,,"4.40000","316.00000","영화관","35.1497968","126.9124823","광주광역시 동구 충장로4가 64","광주광역시","동구","2909592.00000","2655460.00000","9.60000","35105203.00000","34550387.00000","554816.00000"
"N서울타워","202511","뉴스","6.00000",,,,"4.50000","65643.00000","관광 명소","37.5511694","126.9882266","서울특별시 용산구 남산공원길 105","서울특별시","용산구","10598602.00000","8856130.00000","19.70000","194452773.00000","158074272.00000","36378501.00000"
"김해공항","202511","뉴스","26.00000",,"14.00000","-1.00000","4.10000","4719.00000","국제 공항","37.5655","126.8013","서울특별시 강서구 하늘길 112","서울특별시","강서구","8557878.00000","6794476.00000","26.00000","278485669.00000","265602903.00000","12882766.00000"
"거제","202511","뉴스","2.00000","1.00000","1.00000",,"4.30000","215.00000","섬","34.8931951","128.6091247","경상남도 거제시 장평동 7-9","경상남도","거제시","1829324.00000","1733098.00000","5.60000","23259308.00000","21839993.00000","1419315.00000"
"국립고궁박물관","202511","뉴스","3.00000",,,,"4.60000","7139.00000","국립박물관","37.5766084","126.974951","서울특별시 종로구 효자로 12","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"강남","202511","뉴스","112.00000","7.00000","14.00000","-0.50000","4.10000","601.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","20540975.00000","18454628.00000","11.30000","774128213.00000","519991932.00000","254136281.00000"
"국립경주박물관","202511","뉴스","4.00000","2.00000","2.00000",,"4.60000","12851.00000","국립박물관","35.8293965","129.2279056","경상북도 경주시 인왕동 76","경상북도","경주시","4567230.00000","3977936.00000","14.80000","93990626.00000","90517741.00000","3472885.00000"
"가로수길","202511","뉴스","9.00000",,,,"4.30000","287.00000","관광 명소","37.5210566","127.0228686","서울특별시 강남구 신사동 667-13","서울특별시","강남구","20540975.00000","18454628.00000","11.30000","774128213.00000","519991932.00000","254136281.00000"
"국회의사당","202511","뉴스","4.00000",,,,"4.10000","406.00000","관공서","37.5318046","126.9141547","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10634869.00000","9454196.00000","12.50000","285515984.00000","256516807.00000","28999177.00000"
"광장시장","202511","뉴스","40.00000","8.00000","26.00000","-0.70000","4.20000","43623.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
"경복궁","202511","뉴스","9.00000","1.00000","2.00000","-0.50000","4.60000","45691.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","13616190.00000","11763409.00000","15.80000","259944010.00000","206395385.00000","53548625.00000"
