TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"경주 보문단지","202509","채널전체","1.00000",,,,"4.30000","2610.00000","관광 명소","35.8563","129.2871","경상북도 경주시 보문로 280-34","경상북도","경주시","3843833.00000","4203272.00000","-8.60000","78175638.00000","75739880.00000","2435758.00000"
"세빛둥둥섬","202509","채널전체","9.00000",,,,"4.20000","181.00000","섬","37.35957","127.10539","서울시 서초구 올림픽대로","서울특별시","서초구","16697453.00000","13846815.00000","20.60000","498958933.00000","439609381.00000","59349552.00000"
"경주월드","202509","채널전체","4.00000",,,,"4.50000","11342.00000","테마파크","35.8362697","129.2830827","경상북도 경주시 보문로 544","경상북도","경주시","3843833.00000","4203272.00000","-8.60000","78175638.00000","75739880.00000","2435758.00000"
"한라산","202509","커뮤니티","1.00000",,"1.00000","-1.00000","4.70000","796.00000","산봉우리","33.3616666","126.5291666","제주특별자치도 제주시 오등동 산57번지 한라산골프장내","제주특별자치도","서귀포시","3535822.00000","3517881.00000","0.50000","98924030.00000","84148905.00000","14775125.00000"
"덕수궁","202509","커뮤니티","1.00000",,,,"4.60000","19913.00000","문화적 랜드마크","37.5658049","126.9751461","서울특별시 중구 세종대로 99","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"압구정동","202509","커뮤니티","1.00000",,,,"4.30000","245.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"국회도서관","202509","커뮤니티","1.00000",,"1.00000","-1.00000","4.50000","258.00000","국립 도서관","37.5311396","126.9170175","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10514861.00000","9271762.00000","13.40000","274154515.00000","248597692.00000","25556823.00000"
"올림픽공원","202509","커뮤니티","2.00000",,,,"4.60000","2942.00000","시티 공원","37.5206868","127.1214941","서울특별시 송파구 방이동 88-3","서울특별시","송파구","11173921.00000","10322949.00000","8.20000","308353819.00000","274847021.00000","33506798.00000"
"어린이대공원","202509","커뮤니티","1.00000",,,,"4.50000","12955.00000","놀이공원","37.549363","127.0818126","서울특별시 능동 18번지 어린이대공원놀이동산 광진구 서울특별시 KR","서울특별시","광진구","6786230.00000","6092397.00000","11.40000","109883979.00000","94172663.00000","15711316.00000"
"낙산공원","202509","커뮤니티","2.00000","2.00000",,"1.00000","4.50000","5918.00000","공원","37.5806571","127.0074835","서울특별시 종로구 낙산길 41 낙산공원","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"구미시장","202509","커뮤니티","1.00000",,,,"3.60000","142.00000","시장","36.1172459","128.3509342","경상북도 구미시 송정동 87-61","경상북도","구미시","2361880.00000","2518925.00000","-6.20000","45532939.00000","44452129.00000","1080810.00000"
"해운대해수욕장","202509","커뮤니티","4.00000",,,,"4.60000","2553.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","5872790.00000","5775126.00000","1.70000","220387948.00000","187886769.00000","32501179.00000"
"영종도","202509","커뮤니티","1.00000",,"1.00000","-1.00000","4.30000","84.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천광역시","중구","8452741.00000","8885915.00000","-4.90000","267043986.00000","199860666.00000","67183320.00000"
"김포공항","202509","커뮤니티","5.00000",,"2.00000","-1.00000","4.40000","11388.00000","국제공항","37.5655383","126.8013282","서울특별시 강서구 하늘길 112 김포국제공항 (GMP)","서울특별시","강서구","8134318.00000","6920343.00000","17.50000","278223218.00000","265851080.00000","12372138.00000"
"거제","202509","커뮤니티","2.00000",,,,"4.30000","217.00000","섬","34.8931951","128.6091247","경상남도 거제시 장평동 7-9","경상남도","거제시","1772561.00000","2039775.00000","-13.10000","22227005.00000","20506227.00000","1720778.00000"
"올림픽체조경기장","202509","커뮤니티","1.00000",,,,"4.30000","1427.00000","체조경기장","37.5191503","127.1273644","서울 송파구 올림픽로 424","서울특별시","송파구","11173921.00000","10322949.00000","8.20000","308353819.00000","274847021.00000","33506798.00000"
"광화문","202509","커뮤니티","2.00000",,"1.00000","-1.00000","4.50000","13566.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"남산","202509","커뮤니티","4.00000",,"2.00000","-1.00000","4.70000","692.00000","산봉우리","37.5537586","126.9809696","서울특별시 중구 회현동1가 100-166","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"논현","202509","커뮤니티","1.00000",,,,"3.70000","41.00000","수입업체","37.5136787","127.0317124","서울특별시 강남구 논현동 207-3","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"홍대역","202509","커뮤니티","7.00000","2.00000",,"1.00000","4.50000","8653.00000","관광 명소","37.557527","126.9244669","서울특별시 홍대입구역","서울특별시","마포구","10992054.00000","10072853.00000","9.10000","247439141.00000","179889107.00000","67550034.00000"
"국립중앙박물관","202509","커뮤니티","4.00000","1.00000","3.00000","-0.70000","4.70000","27220.00000","국립박물관","37.5238506","126.9804702","서울특별시 용산구 서빙고로 137","서울특별시","용산구","10208618.00000","8756051.00000","16.60000","187345672.00000","154643306.00000","32702366.00000"
"인천국제공항","202509","커뮤니티","18.00000","7.00000","5.00000","0.40000","4.50000","32299.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","8452741.00000","8885915.00000","-4.90000","267043986.00000","199860666.00000","67183320.00000"
"가로수길","202509","커뮤니티","1.00000",,"1.00000","-1.00000","4.20000","275.00000","관광 명소","37.5210566","127.0228686","서울특별시 강남구 신사동 667-13","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"제주공항","202509","커뮤니티","1.00000",,,,"4.40000","19511.00000","국제 공항","33.5071","126.4934","제주특별자치도 제주시 특별자치도 공항로 2","제주특별자치도","제주시","4997895.00000","4852711.00000","3.00000","180347557.00000","151730684.00000","28616873.00000"
"석굴암","202509","커뮤니티","1.00000",,,,"4.40000","7584.00000","불교사찰","35.7948755","129.3492072","경상북도 경주시 석굴로 238","경상북도","경주시","3843833.00000","4203272.00000","-8.60000","78175638.00000","75739880.00000","2435758.00000"
"서울드래곤시티","202509","커뮤니티","1.00000","1.00000",,"1.00000","4.30000","4597.00000","5성급 호텔","37.5319199","126.9624425","서울특별시 용산구 청파로20길 95 스카이킹덤 31F","서울특별시","용산구","10208618.00000","8756051.00000","16.60000","187345672.00000","154643306.00000","32702366.00000"
"창덕궁","202509","커뮤니티","1.00000",,,,"4.60000","13334.00000","문화적 랜드마크","37.5794309","126.9910426","서울특별시 종로구 율곡로 99","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"서울대학교","202509","커뮤니티","8.00000",,"1.00000","-1.00000","4.40000","2057.00000","공립대학교","37.4648267","126.9571988","서울특별시 관악구 관악로","서울특별시","관악구","5949744.00000","5465222.00000","8.90000","71989221.00000","70126848.00000","1862373.00000"
"성수동","202509","커뮤니티","6.00000","3.00000","1.00000","2.00000","4.50000","30.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","7151382.00000","5667382.00000","26.20000","137598397.00000","102363377.00000","35235020.00000"
"광안리해수욕장","202509","커뮤니티","1.00000",,"1.00000","-1.00000","4.70000","1521.00000","해변","35.1531","129.1186","부산 수영구 광안해변로 219","부산광역시","수영구","3434861.00000","3206304.00000","7.10000","39338027.00000","36463185.00000","2874842.00000"
"울산대공원","202509","커뮤니티","1.00000",,,,"4.40000","3526.00000","테마파크","35.530972","129.2939697","울산광역시 남구 대공원로 94 울산대공원","울산광역시","남구","4170362.00000","3765321.00000","10.80000","88000404.00000","86788597.00000","1211807.00000"
"삼청동길","202509","커뮤니티","2.00000",,"2.00000","-1.00000","4.30000","2114.00000","관광 명소","37.5837936","126.9819183","서울특별시 종로구 삼청동 63-40","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"불국사","202509","커뮤니티","1.00000",,,,"4.60000","17133.00000","불교사찰","35.7901973","129.3320806","경상북도 경주시 불국로 385","경상북도","경주시","3843833.00000","4203272.00000","-8.60000","78175638.00000","75739880.00000","2435758.00000"
"세빛둥둥섬","202509","커뮤니티","2.00000",,,,"4.20000","181.00000","섬","37.35957","127.10539","서울시 서초구 올림픽대로","서울특별시","서초구","16697453.00000","13846815.00000","20.60000","498958933.00000","439609381.00000","59349552.00000"
"가락시장","202509","커뮤니티","1.00000",,,,"4.00000","7820.00000","시장","37.4933411","127.1097998","서울특별시 송파구 양재대로 932","서울특별시","송파구","11173921.00000","10322949.00000","8.20000","308353819.00000","274847021.00000","33506798.00000"
"북촌한옥마을","202509","커뮤니티","3.00000","1.00000","2.00000","-0.50000","4.40000","23166.00000","명소","37.5814696","126.9849519","서울특별시 종로구 가회동 30-9","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"경복궁","202509","커뮤니티","2.00000",,,,"4.60000","45124.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"잠실 야구 경기장","202509","커뮤니티","2.00000",,"1.00000","-1.00000","4.40000","10173.00000","야구장","37.5120673","127.071827","서울특별시 송파구 올림픽로 19-2","서울특별시","송파구","11173921.00000","10322949.00000","8.20000","308353819.00000","274847021.00000","33506798.00000"
"동대문","202509","커뮤니티","15.00000",,"2.00000","-1.00000","4.40000","7693.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5424209.00000","5073967.00000","6.90000","94497715.00000","89880830.00000","4616885.00000"
"강남","202509","커뮤니티","33.00000","5.00000","5.00000",,"4.10000","599.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"경동시장","202509","커뮤니티","1.00000",,"1.00000","-1.00000","4.10000","10851.00000","시장","37.57973","127.03854","서울특별시 동대문구 제기동 1035","서울특별시","동대문구","5424209.00000","5073967.00000","6.90000","94497715.00000","89880830.00000","4616885.00000"
"롯데월드","202509","커뮤니티","2.00000",,,,"4.30000","47749.00000","테마파크","37.5111158","127.098167","서울특별시 송파구 송파대로 521","서울특별시","송파구","11173921.00000","10322949.00000","8.20000","308353819.00000","274847021.00000","33506798.00000"
"포항공대","202509","커뮤니티","6.00000",,,,"4.70000","299.00000","공과대학교","36.0138857","129.3231836","경상북도 포항시 남구 청암로 77","경상북도","포항시 남구","2472886.00000","2585758.00000","-4.40000","36115435.00000","35714839.00000","400596.00000"
"숭례문","202509","커뮤니티","1.00000",,,,"4.50000","850.00000","역사적 명소","37.559984","126.9753071","서울특별시 중구 남대문로4가 29","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"안동 하회마을","202509","커뮤니티","1.00000",,,,"4.20000","6970.00000","관광 명소","36.5494088","128.5271269","경상북도 안동시 풍천면 하회리 279번지","경상북도","안동시","1568602.00000","1788619.00000","-12.30000","23740589.00000","23424332.00000","316257.00000"
"포항 호미곶","202509","커뮤니티","2.00000",,,,"4.40000","4881.00000","관광 명소","36.0742","129.5666","경상북도 포항시 남구 호미곶면 해맞이로 136","경상북도","포항시 남구","2472886.00000","2585758.00000","-4.40000","36115435.00000","35714839.00000","400596.00000"
"명동","202509","커뮤니티","42.00000","23.00000","5.00000","3.60000","4.40000","25391.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","13255487.00000","11719155.00000","13.10000","845881789.00000","612421734.00000","233460055.00000"
"N서울타워","202509","커뮤니티","2.00000",,,,"4.50000","64946.00000","관광 명소","37.5511694","126.9882266","서울특별시 용산구 남산공원길 105","서울특별시","용산구","10208618.00000","8756051.00000","16.60000","187345672.00000","154643306.00000","32702366.00000"
"통인시장","202509","커뮤니티","1.00000",,,,"3.80000","7543.00000","시장","37.5807649","126.9706756","서울특별시 종로구 자하문로15길 18","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"송도해수욕장","202509","커뮤니티","3.00000",,,,"4.40000","433.00000","해변","35.0754546","129.016761","부산광역시 서구 암남동 356-6","부산광역시","서구","1894921.00000","1813014.00000","4.50000","13562552.00000","12071691.00000","1490861.00000"
"코엑스몰","202509","커뮤니티","5.00000","1.00000",,"1.00000","4.30000","24288.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","강남구","19706326.00000","16899246.00000","16.60000","753167390.00000","518494937.00000","234672453.00000"
"무안국제공항","202509","커뮤니티","6.00000","2.00000",,"1.00000","3.90000","263.00000","국제 공항","34.9935","126.3878","전라남도 무안군 망운면 공항로 970-260","전라남도","무안군","1448198.00000","1508748.00000","-4.00000","19674008.00000","19573448.00000","100560.00000"
"광장시장","202509","커뮤니티","4.00000","1.00000",,"1.00000","4.20000","43529.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","종로구","13168417.00000","11367321.00000","15.80000","251204859.00000","206053396.00000","45151463.00000"
"이태원","202509","커뮤니티","4.00000",,,,"4.30000","290.00000","관광 명소","37.5385051","126.9925224","서울특별시 용산구 이태원동 213-4","서울특별시","용산구","10208618.00000","8756051.00000","16.60000","187345672.00000","154643306.00000","32702366.00000"
