TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"삼청동길","202512","채널전체","7.00000",,"1.00000","-1.00000","4.30000","2132.00000","관광 명소","37.5837936","126.9819183","서울특별시 종로구 삼청동 63-40","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"남부시장","202512","채널전체","3.00000","3.00000",,"1.00000","4.00000","6128.00000","시장","35.8126868","127.1468566","전북특별자치도 전주시 완산구 전동3가 2-187","전북특별자치도","전주시","3639496.00000","6879328.00000","-47.10000","58818676.00000","57850890.00000","967786.00000"
"낙산공원","202512","채널전체","9.00000",,,,"4.50000","5972.00000","공원","37.5806571","127.0074835","서울특별시 종로구 낙산길 41 낙산공원","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"경주월드","202512","채널전체","4.00000",,,,"4.50000","11386.00000","테마파크","35.8362697","129.2830827","경상북도 경주시 보문로 544","경상북도","경주시","3878406.00000","6934802.00000","-44.10000","81087439.00000","79668791.00000","1418648.00000"
"경주 보문단지","202512","채널전체","2.00000",,,,"4.30000","2626.00000","관광 명소","35.8563","129.2871","경상북도 경주시 보문로 280-34","경상북도","경주시","3878406.00000","6934802.00000","-44.10000","81087439.00000","79668791.00000","1418648.00000"
"경복궁","202512","채널전체","70.00000","7.00000","14.00000","-0.50000","4.60000","45865.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"경동시장","202512","채널전체","8.00000",,"2.00000","-1.00000","4.10000","10927.00000","시장","37.57973","127.03854","서울특별시 동대문구 제기동 1035","서울특별시","동대문구","5070541.00000","9243374.00000","-45.10000","92655498.00000","87829240.00000","4826258.00000"
"건대입구","202512","채널전체","2.00000",,,,"4.10000","851.00000","쇼핑몰","37.540372","127.069276","서울특별시 화양동 건대입구","서울특별시","광진구","6450112.00000","11583474.00000","-44.30000","114129699.00000","97632465.00000","16497234.00000"
"거제","202512","채널전체","24.00000","4.00000","2.00000","1.00000","4.30000","216.00000","섬","34.8931951","128.6091247","경상남도 거제시 장평동 7-9","경상남도","거제시","1782459.00000","3505418.00000","-49.20000","21981345.00000","21122342.00000","859003.00000"
"경희궁","202512","채널전체","1.00000",,"1.00000","-1.00000","4.40000","1226.00000","문화적 랜드마크","37.5712","126.9681","서울 종로구 새문안로 45 경희궁.시립미술관","서울","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"강변","202512","채널전체","8.00000","1.00000",,"1.00000","4.10000","832.00000","전자제품 판매점","37.535098","127.094695","서울특별시 광진구 강변역로 53 강변","서울특별시","광진구","6450112.00000","11583474.00000","-44.30000","114129699.00000","97632465.00000","16497234.00000"
"감천문화마을","202512","채널전체","11.00000",,"3.00000","-1.00000","4.40000","31573.00000","관광 명소","35.0973904","129.0105924","부산광역시 사하구 감내2로 203","부산광역시","사하구","2069196.00000","4003146.00000","-48.30000","25288933.00000","24314054.00000","974879.00000"
"가로수길","202512","채널전체","21.00000",,,,"4.20000","288.00000","관광 명소","37.5210566","127.0228686","서울특별시 강남구 신사동 667-13","서울특별시","강남구","20704806.00000","37998220.00000","-45.50000","851188507.00000","587672102.00000","263516405.00000"
"가락시장","202512","채널전체","7.00000","1.00000","1.00000",,"4.00000","7839.00000","시장","37.4933411","127.1097998","서울특별시 송파구 양재대로 932","서울특별시","송파구","12254221.00000","21788404.00000","-43.80000","360742248.00000","316589166.00000","44153082.00000"
"N서울타워","202512","채널전체","15.00000",,"2.00000","-1.00000","4.50000","65915.00000","관광 명소","37.5511694","126.9882266","서울특별시 용산구 남산공원길 105","서울특별시","용산구","10532053.00000","18140212.00000","-41.90000","214781775.00000","180506917.00000","34274858.00000"
"DDP 동대문디자인플라자","202512","채널전체","29.00000","3.00000",,"1.00000","4.30000","31169.00000","문화센터","37.5665256","127.0092236","서울특별시 중구 을지로 281","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"63빌딩","202512","채널전체","1.00000","1.00000",,"1.00000","4.20000","9574.00000","문화적 랜드마크","37.5198332","126.9400724","서울특별시 영등포구 63로 50","서울특별시","영등포구","10537502.00000","21126888.00000","-50.10000","313005708.00000","282534875.00000","30470833.00000"
"강남","202512","채널전체","392.00000","46.00000","55.00000","-0.20000","4.10000","601.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","20704806.00000","37998220.00000","-45.50000","851188507.00000","587672102.00000","263516405.00000"
"남대문시장","202512","채널전체","17.00000","4.00000","3.00000","0.30000","4.20000","27939.00000","시장","37.5591786","126.9776692","서울특별시 남창동 46-10번지 윙스 1층 66호 중구 서울특별시 KR","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"고척스카이돔","202512","채널전체","2.00000",,,,"4.40000","1655.00000","야구장","37.498931","126.8670866","서울특별시 구로구 고척동 63-6","서울특별시","구로구","6094938.00000","11386068.00000","-46.50000","100219631.00000","97292031.00000","2927600.00000"
"광안대교","202512","채널전체","2.00000",,,,"4.60000","908.00000","다리","35.147551","129.1302088","부산광역시 부산진구 새싹로 174","부산광역시","수영구","3566941.00000","6581722.00000","-45.80000","42017701.00000","39822760.00000","2194941.00000"
"김해공항","202512","채널전체","55.00000","2.00000",,"1.00000","4.10000","4797.00000","국제 공항","37.5655","126.8013","서울특별시 강서구 하늘길 112","서울특별시","강서구","8630332.00000","14139174.00000","-39.00000","327629821.00000","316545399.00000","11084422.00000"
"김포공항","202512","채널전체","23.00000","1.00000",,"1.00000","4.40000","11500.00000","국제공항","37.5655383","126.8013282","서울특별시 강서구 하늘길 112 김포국제공항 (GMP)","서울특별시","강서구","8630332.00000","14139174.00000","-39.00000","327629821.00000","316545399.00000","11084422.00000"
"금능해수욕장","202512","채널전체","2.00000",,,,"4.60000","3542.00000","해변","33.3898565","126.235364","제주특별자치도 제주시 한림읍 금능리 2037","제주특별자치도","제주시","4956942.00000","9006136.00000","-45.00000","183055057.00000","158427524.00000","24627533.00000"
"국회의사당","202512","채널전체","4.00000",,,,"4.10000","408.00000","관공서","37.5318046","126.9141547","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10537502.00000","21126888.00000","-50.10000","313005708.00000","282534875.00000","30470833.00000"
"국회도서관","202512","채널전체","1.00000",,,,"4.50000","264.00000","국립 도서관","37.5311396","126.9170175","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10537502.00000","21126888.00000","-50.10000","313005708.00000","282534875.00000","30470833.00000"
"국립중앙박물관","202512","채널전체","73.00000","3.00000","10.00000","-0.70000","4.70000","27802.00000","국립박물관","37.5238506","126.9804702","서울특별시 용산구 서빙고로 137","서울특별시","용산구","10532053.00000","18140212.00000","-41.90000","214781775.00000","180506917.00000","34274858.00000"
"곽지해수욕장","202512","채널전체","4.00000",,,,"4.40000","2956.00000","해변","33.450902","126.3057298","제주특별자치도 제주시 애월읍 곽지리 1565-48","제주특별자치도","제주시","4956942.00000","9006136.00000","-45.00000","183055057.00000","158427524.00000","24627533.00000"
"국립민속박물관","202512","채널전체","5.00000",,"2.00000","-1.00000","4.60000","3628.00000","국립박물관","37.5816456","126.9789948","서울특별시 종로구 팔판동 139-1","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"국립경주박물관","202512","채널전체","4.00000",,"2.00000","-1.00000","4.60000","12914.00000","국립박물관","35.8293965","129.2279056","경상북도 경주시 인왕동 76","경상북도","경주시","3878406.00000","6934802.00000","-44.10000","81087439.00000","79668791.00000","1418648.00000"
"구미시장","202512","채널전체","2.00000",,,,"3.60000","142.00000","시장","36.1172459","128.3509342","경상북도 구미시 송정동 87-61","경상북도","구미시","2248232.00000","4306632.00000","-47.80000","48509536.00000","47788206.00000","721330.00000"
"광화문","202512","채널전체","150.00000","17.00000","22.00000","-0.20000","4.50000","13821.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"광주극장","202512","채널전체","1.00000",,,,"4.40000","317.00000","영화관","35.1497968","126.9124823","광주광역시 동구 충장로4가 64","광주광역시","동구","3037934.00000","5567800.00000","-45.40000","36785430.00000","36219392.00000","566038.00000"
"광장시장","202512","채널전체","523.00000","12.00000","411.00000","-1.00000","4.20000","43675.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"광안리해수욕장","202512","채널전체","15.00000",,"1.00000","-1.00000","4.60000","1518.00000","해변","35.1531","129.1186","부산 수영구 광안해변로 219","부산","수영구","3566941.00000","6581722.00000","-45.80000","42017701.00000","39822760.00000","2194941.00000"
"국립고궁박물관","202512","채널전체","5.00000","1.00000",,"1.00000","4.60000","7171.00000","국립박물관","37.5766084","126.974951","서울특별시 종로구 효자로 12","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"상당산성","202512","채널전체","3.00000","1.00000",,"1.00000","4.50000","3390.00000","역사적 명소","36.6283272","127.4913407","충청북도 청주시 상당구 산성동 산28-2","충청북도","청주시","2632172.00000","4812052.00000","-45.30000","51774021.00000","51519763.00000","254258.00000"
"마두공원","202512","채널전체","1.00000",,,,"4.40000","231.00000","공원","37.652185","126.777641","고양시 마두역","고양시","고양시","4781840.00000","9233512.00000","-48.20000","101676062.00000","99795506.00000","1880556.00000"
"서문시장","202512","채널전체","4.00000",,,,"4.20000","18514.00000","재래시장","35.8688497","128.5807879","대구광역시 중구 큰장로26길 45","대구광역시","중구","6171669.00000","11733946.00000","-47.40000","107613969.00000","104960616.00000","2653353.00000"
"성수동","202512","채널전체","93.00000","18.00000","6.00000","2.00000","4.50000","33.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","6931869.00000","11826122.00000","-41.40000","149000121.00000","105978086.00000","43022035.00000"
"성신여대입구","202512","채널전체","3.00000",,,,"4.00000","349.00000","시장","37.592709","127.016539","서울특별시 성신여대입구역","서울특별시","성북구","5181718.00000","8390024.00000","-38.20000","63882160.00000","61445132.00000","2437028.00000"
"세빛둥둥섬","202512","채널전체","9.00000",,,,"4.20000","182.00000","섬","37.35957","127.10539","서울시 서초구 올림픽대로","서울시","서초구","17399190.00000","31151268.00000","-44.10000","597873216.00000","522488342.00000","75384874.00000"
"세종문화회관","202512","채널전체","12.00000","3.00000","3.00000",,"4.40000","7390.00000","문화센터","37.5725254","126.9756429","서울특별시 종로구 세종대로 175 세종문화회관","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"속초중앙시장","202512","채널전체","3.00000","1.00000",,"1.00000","4.00000","26342.00000","시장","38.2044929","128.5902135","강원특별자치도 속초시 중앙동 471-4","강원특별자치도","속초시","1958495.00000","3733932.00000","-47.50000","50691442.00000","50178815.00000","512627.00000"
"송도 센트럴파크","202512","채널전체","1.00000",,"1.00000","-1.00000","4.50000","6026.00000","시티 공원","37.3922621","126.6396891","인천광역시 연수구 송도동 24-5","인천광역시","연수구","4309627.00000","7988372.00000","-46.10000","105607787.00000","99169266.00000","6438521.00000"
"송도해수욕장","202512","채널전체","8.00000",,,,"4.40000","446.00000","해변","35.0754546","129.016761","부산광역시 서구 암남동 356-6","부산광역시","서구","1787986.00000","3384136.00000","-47.20000","13574474.00000","12471029.00000","1103445.00000"
"송리단길","202512","채널전체","2.00000",,,,"4.10000","122.00000","관광 명소","37.50925","127.1105712","서울특별시 송파구 백제고분로45길 5","서울특별시","송파구","12254221.00000","21788404.00000","-43.80000","360742248.00000","316589166.00000","44153082.00000"
"서대문자연사박물관","202512","채널전체","1.00000",,,,"4.30000","2992.00000","자연사 박물관","37.576673","126.9374741","서울특별시 서대문구 연희동 141-52","서울특별시","서대문구","8079460.00000","14796824.00000","-45.40000","89370268.00000","77091446.00000","12278822.00000"
"순천만국가정원","202512","채널전체","8.00000","8.00000",,"1.00000","4.50000","7834.00000","정원","34.9284391","127.4982691","전라남도 순천시 국가정원1호길 47","전라남도","순천시","2264689.00000","4034624.00000","-43.90000","38459854.00000","38235664.00000","224190.00000"
"숭례문","202512","채널전체","13.00000",,"1.00000","-1.00000","4.50000","904.00000","역사적 명소","37.559984","126.9753071","서울특별시 중구 남대문로4가 29","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"신촌","202512","채널전체","44.00000","1.00000","2.00000","-0.50000","4.70000","1632.00000","대학교","37.5650797","126.9399549","서울특별시 서대문구 연세로 50-1","서울특별시","서대문구","8079460.00000","14796824.00000","-45.40000","89370268.00000","77091446.00000","12278822.00000"
"아차산","202512","채널전체","1.00000",,,,"4.40000","356.00000","산봉우리","37.5715087","127.1037627","서울특별시 H39X+GR","서울특별시","구리시","4194603.00000","7476188.00000","-43.90000","60473265.00000","60123781.00000","349484.00000"
"안동 하회마을","202512","채널전체","2.00000",,,,"4.20000","7015.00000","관광 명소","36.5494088","128.5271269","경상북도 안동시 풍천면 하회리 279번지","경상북도","안동시","1347934.00000","2585500.00000","-47.90000","21644949.00000","21530978.00000","113971.00000"
"성산 일출봉","202512","채널전체","2.00000",,"1.00000","-1.00000","4.70000","1751.00000","산봉우리","33.4180535","126.8648302","제주특별자치도 서귀포시 성산읍 난산리 1672","제주특별자치도","서귀포시","3660836.00000","6701436.00000","-45.40000","98166010.00000","88484066.00000","9681944.00000"
"안동호","202512","채널전체","2.00000",,,,"5.00000","3.00000","자연보호구역","36.584722","128.773889","경상북도 안동시 성곡동 1438-4","경상북도","안동시","1347934.00000","2585500.00000","-47.90000","21644949.00000","21530978.00000","113971.00000"
"압구정동","202512","채널전체","30.00000","1.00000",,"1.00000","4.30000","268.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","20704806.00000","37998220.00000","-45.50000","851188507.00000","587672102.00000","263516405.00000"
"어린이대공원","202512","채널전체","5.00000",,,,"4.50000","12978.00000","놀이공원","37.549363","127.0818126","서울특별시 능동 18번지 어린이대공원놀이동산 광진구 서울특별시 KR","서울특별시","광진구","6450112.00000","11583474.00000","-44.30000","114129699.00000","97632465.00000","16497234.00000"
"영종도","202512","채널전체","20.00000","1.00000","5.00000","-0.80000","4.30000","85.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천","중구","8789904.00000","17180030.00000","-48.80000","279036426.00000","205245440.00000","73790986.00000"
"영천시장","202512","채널전체","1.00000","1.00000",,"1.00000","4.10000","4223.00000","시장","37.570656","126.9612072","서울특별시 서대문구 독립문로3길 22","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"예술의전당","202512","채널전체","13.00000",,"1.00000","-1.00000","4.60000","12058.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","17399190.00000","31151268.00000","-44.10000","597873216.00000","522488342.00000","75384874.00000"
"오설록 티 뮤지엄","202512","채널전체","10.00000",,,,"4.10000","23442.00000","박물관","33.3059438","126.289437","제주특별자치도 서귀포시 안덕면 신화역사로 15","제주특별자치도","서귀포시","3660836.00000","6701436.00000","-45.40000","98166010.00000","88484066.00000","9681944.00000"
"오이도","202512","채널전체","1.00000",,,,"4.00000","8054.00000","관광명소","37.3456","126.6874","경기도 시흥시 정왕동 2003-16","경기도","시흥시","4505176.00000","8515234.00000","-47.10000","109872761.00000","108889985.00000","982776.00000"
"올림픽공원","202512","채널전체","14.00000",,,,"4.60000","2980.00000","시티 공원","37.5206868","127.1214941","서울특별시 송파구 방이동 88-3","서울특별시","송파구","12254221.00000","21788404.00000","-43.80000","360742248.00000","316589166.00000","44153082.00000"
"올림픽체조경기장","202512","채널전체","2.00000",,,,"4.40000","1445.00000","체조경기장","37.5191503","127.1273644","서울 송파구 올림픽로 424","서울","송파구","12254221.00000","21788404.00000","-43.80000","360742248.00000","316589166.00000","44153082.00000"
"용인 에버랜드","202512","채널전체","22.00000","1.00000",,"1.00000","4.50000","63697.00000","놀이공원","37.2939104","127.2025664","경기도 용인시 처인구 포곡읍 에버랜드로 199","경기도","용인시","3805949.00000","6637036.00000","-42.70000","90637305.00000","89518531.00000","1118774.00000"
"우도","202512","채널전체","3.00000",,"1.00000","-1.00000","4.50000","426.00000","섬","33.5042977","126.954048","제주특별자치도 제주시 우도면 연평리 1431-2","제주특별자치도","제주시","4956942.00000","9006136.00000","-45.00000","183055057.00000","158427524.00000","24627533.00000"
"우정국로","202512","채널전체","4.00000",,,,"4.30000","42.00000","역사적 명소","37.5722145","126.9827583","서울특별시 종로구 견지동 110-62","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"울산대공원","202512","채널전체","2.00000",,,,"4.60000","3812.00000","테마파크","35.530972","129.2939697","울산광역시 남구 대공원로 94 울산대공원","울산광역시","남구","4285334.00000","7980036.00000","-46.30000","95727158.00000","94504456.00000","1222702.00000"
"은평한옥마을","202512","채널전체","1.00000",,,,"4.20000","4565.00000","관광 명소","37.6415964","126.9390908","서울특별시 은평구 진관동 127-25","서울특별시","은평구","3198626.00000","6000324.00000","-46.70000","66157086.00000","63535176.00000","2621910.00000"
"안목해변","202512","채널전체","2.00000",,,,"4.30000","359.00000","해변","37.7731576","128.9472722","강원특별자치도 강릉시 창해로14번길 16","강원특별자치도","강릉시","2665078.00000","4877704.00000","-45.40000","68815863.00000","68048492.00000","767371.00000"
"석촌호수공원","202512","채널전체","4.00000",,,,"4.50000","5072.00000","석촌호수공원","37.5113096","127.1051525","서울특별시 송파구 송파나루길 206","서울특별시","송파구","12254221.00000","21788404.00000","-43.80000","360742248.00000","316589166.00000","44153082.00000"
"쇠소깍","202512","채널전체","2.00000",,,,"4.20000","14669.00000","자연보호구역","33.2524694","126.6235333","제주특별자치도 서귀포시 쇠소깍로 138 쇠소깍","제주특별자치도","서귀포시","3660836.00000","6701436.00000","-45.40000","98166010.00000","88484066.00000","9681944.00000"
"석굴암","202512","채널전체","5.00000",,"1.00000","-1.00000","4.40000","7681.00000","불교사찰","35.7948755","129.3492072","경상북도 경주시 석굴로 238","경상북도","경주시","3878406.00000","6934802.00000","-44.10000","81087439.00000","79668791.00000","1418648.00000"
"서울공예박물관","202512","채널전체","1.00000",,,,"4.70000","1239.00000","박물관","37.5765","126.985","서울특별시 종로구 율곡로3길 4","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"서울관광재단","202512","채널전체","8.00000","4.00000",,"1.00000","4.70000","15.00000","재단","37.5685861","126.9871543","서울특별시 종로구 청계천로 85","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"서울광장","202512","채널전체","21.00000",,,,"4.30000","3428.00000","공원","37.5655675","126.978014","서울특별시 중구 태평로2가 375","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"서울대학교","202512","채널전체","90.00000","36.00000",,"1.00000","4.40000","2002.00000","공립대학교","37.4648267","126.9571988","서울특별시 관악구 관악로","서울특별시","관악구","5887970.00000","10867212.00000","-45.80000","73990712.00000","72233498.00000","1757214.00000"
"서울드래곤시티","202512","채널전체","6.00000",,,,"4.30000","4721.00000","5성급 호텔","37.5319199","126.9624425","서울특별시 용산구 청파로20길 95 스카이킹덤 31F","서울특별시","용산구","10532053.00000","18140212.00000","-41.90000","214781775.00000","180506917.00000","34274858.00000"
"서울랜드","202512","채널전체","2.00000",,,,"4.30000","13883.00000","놀이공원","37.4341563","127.0201267","경기도 과천시 막계동 70-4","경기도","과천시","1595748.00000","2846102.00000","-43.90000","16234989.00000","15636585.00000","598404.00000"
"서울숲공원","202512","채널전체","2.00000",,,,"4.60000","10568.00000","공원","37.5443878","127.0374424","서울특별시 성동구 성수동1가 678-1","서울특별시","성동구","6931869.00000","11826122.00000","-41.40000","149000121.00000","105978086.00000","43022035.00000"
"서울시청","202512","채널전체","11.00000","1.00000",,"1.00000","4.30000","849.00000","시청","37.550263","126.9970831","서울특별시 중구 세종대로 110","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"서울신라호텔","202512","채널전체","42.00000","1.00000","32.00000","-1.00000","4.60000","7430.00000","5성급 호텔","37.5559034","127.0052509","서울특별시 중구 동호로 249","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"흰여울문화마을","202512","채널전체","1.00000",,,,"4.40000","8498.00000","관광 명소","35.0782798","129.0453198","부산광역시 영도구 영선동4가 1043 흰여울문화마을","부산광역시","영도구","1561122.00000","3086812.00000","-49.40000","9064813.00000","8118456.00000","946357.00000"
"서울역사박물관","202512","채널전체","1.00000",,"1.00000","-1.00000","4.50000","5284.00000","역사 박물관","37.5704616","126.9705126","서울특별시 종로구 신문로2가 2-1","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"서울월드컵경기장","202512","채널전체","17.00000",,,,"4.40000","9400.00000","경기장","37.5682617","126.8972735","서울특별시 마포구 월드컵로 240","서울특별시","마포구","10786650.00000","19969180.00000","-46.00000","268379772.00000","195244196.00000","73135576.00000"
"대릉원","202512","커뮤니티","2.00000",,"2.00000","-1.00000","4.50000","3602.00000","무덤","35.8381806","129.2106611","경상북도 경주시 황남동 257-1","경상북도","경주시","3878406.00000","6934802.00000","-44.10000","81087439.00000","79668791.00000","1418648.00000"
"북촌한옥마을","202512","커뮤니티","5.00000",,,,"4.40000","23663.00000","명소","37.5814696","126.9849519","서울특별시 종로구 가회동 30-9","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"경동시장","202512","커뮤니티","1.00000",,,,"4.10000","10927.00000","시장","37.57973","127.03854","서울특별시 동대문구 제기동 1035","서울특별시","동대문구","5070541.00000","9243374.00000","-45.10000","92655498.00000","87829240.00000","4826258.00000"
"경복궁","202512","커뮤니티","5.00000","1.00000",,"1.00000","4.60000","45865.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"창경궁","202512","커뮤니티","2.00000",,,,"4.70000","4616.00000","문화적 랜드마크","37.5787512","126.9948775","서울특별시 종로구 와룡동 2-1","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"경주 보문단지","202512","커뮤니티","1.00000",,,,"4.30000","2626.00000","관광 명소","35.8563","129.2871","경상북도 경주시 보문로 280-34","경상북도","경주시","3878406.00000","6934802.00000","-44.10000","81087439.00000","79668791.00000","1418648.00000"
"예술의전당","202512","커뮤니티","3.00000",,,,"4.60000","12058.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","17399190.00000","31151268.00000","-44.10000","597873216.00000","522488342.00000","75384874.00000"
"성수동","202512","커뮤니티","8.00000","2.00000",,"1.00000","4.50000","33.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","6931869.00000","11826122.00000","-41.40000","149000121.00000","105978086.00000","43022035.00000"
"해운대해수욕장","202512","커뮤니티","5.00000",,"1.00000","-1.00000","4.60000","2579.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","6432948.00000","11744480.00000","-45.20000","250082505.00000","221765700.00000","28316805.00000"
"서울대학교","202512","커뮤니티","8.00000",,,,"4.40000","2002.00000","공립대학교","37.4648267","126.9571988","서울특별시 관악구 관악로","서울특별시","관악구","5887970.00000","10867212.00000","-45.80000","73990712.00000","72233498.00000","1757214.00000"
"영종도","202512","커뮤니티","1.00000",,,,"4.30000","85.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천","중구","8789904.00000","17180030.00000","-48.80000","279036426.00000","205245440.00000","73790986.00000"
"덕수궁","202512","커뮤니티","2.00000",,,,"4.60000","20058.00000","문화적 랜드마크","37.5658049","126.9751461","서울특별시 중구 세종대로 99","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
"어린이대공원","202512","커뮤니티","2.00000",,,,"4.50000","12978.00000","놀이공원","37.549363","127.0818126","서울특별시 능동 18번지 어린이대공원놀이동산 광진구 서울특별시 KR","서울특별시","광진구","6450112.00000","11583474.00000","-44.30000","114129699.00000","97632465.00000","16497234.00000"
"광안리해수욕장","202512","커뮤니티","1.00000",,,,"4.60000","1518.00000","해변","35.1531","129.1186","부산 수영구 광안해변로 219","부산","수영구","3566941.00000","6581722.00000","-45.80000","42017701.00000","39822760.00000","2194941.00000"
"올림픽공원","202512","커뮤니티","2.00000",,,,"4.60000","2980.00000","시티 공원","37.5206868","127.1214941","서울특별시 송파구 방이동 88-3","서울특별시","송파구","12254221.00000","21788404.00000","-43.80000","360742248.00000","316589166.00000","44153082.00000"
"거제","202512","커뮤니티","3.00000",,,,"4.30000","216.00000","섬","34.8931951","128.6091247","경상남도 거제시 장평동 7-9","경상남도","거제시","1782459.00000","3505418.00000","-49.20000","21981345.00000","21122342.00000","859003.00000"
"서울관광재단","202512","커뮤니티","2.00000","2.00000",,"1.00000","4.70000","15.00000","재단","37.5685861","126.9871543","서울특별시 종로구 청계천로 85","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"올림픽체조경기장","202512","커뮤니티","1.00000",,,,"4.40000","1445.00000","체조경기장","37.5191503","127.1273644","서울 송파구 올림픽로 424","서울","송파구","12254221.00000","21788404.00000","-43.80000","360742248.00000","316589166.00000","44153082.00000"
"삼청동길","202512","커뮤니티","2.00000",,,,"4.30000","2132.00000","관광 명소","37.5837936","126.9819183","서울특별시 종로구 삼청동 63-40","서울특별시","종로구","13344258.00000","23594704.00000","-43.40000","277778643.00000","228651621.00000","49127022.00000"
"울산대공원","202512","커뮤니티","1.00000",,,,"4.60000","3812.00000","테마파크","35.530972","129.2939697","울산광역시 남구 대공원로 94 울산대공원","울산광역시","남구","4285334.00000","7980036.00000","-46.30000","95727158.00000","94504456.00000","1222702.00000"
"황리단길","202512","커뮤니티","1.00000",,"1.00000","-1.00000","4.20000","7568.00000","관광 명소","35.8376609","129.209724","경상북도 경주시 황남동 포석로 일대","경상북도","경주시","3878406.00000","6934802.00000","-44.10000","81087439.00000","79668791.00000","1418648.00000"
"DDP 동대문디자인플라자","202512","커뮤니티","1.00000","1.00000",,"1.00000","4.30000","31169.00000","문화센터","37.5665256","127.0092236","서울특별시 중구 을지로 281","서울특별시","중구","14098427.00000","25744412.00000","-45.20000","973299327.00000","701404729.00000","271894598.00000"
